timestep,cloud_id,cloud_cpu_available,cloud_memory_available,cloud_queue_length,cloud_latency_current,is_in_maintenance,is_overloaded,had_cold_start
506,6,210187.97,1022.746,5,33.87,0,0,0
506,7,221687.53,145.1881,5,43.39,0,0,0
506,8,157981.73,388.3854,5,50.22,0,0,0
506,9,106102.78,567.6622,7,72.44,0,0,0
506,10,245516.71,862.5413,6,49.43,0,0,0
506,11,240549.7,1202.1994,6,57.84,0,0,0
506,12,97018.4,707.4863,4,43.5,0,0,0
506,13,53754.69,497.7866,7,71.6,0,0,0
506,14,210862.21,835.6999,3,47.57,0,0,0
506,15,142638.3,373.1494,1,15.22,0,0,0
506,16,99867.67,357.1331,7,60.34,0,0,0
506,17,117453.49,497.8528,6,29.95,0,0,0
506,18,103812.37,698.7558,7,18.16,0,0,0
506,19,104599.68,575.4508,7,71.82,0,0,0
506,20,88617.61,381.8603,3,29.97,0,0,0
507,1,45618.9,244.3038,8,31.83,0,0,0
507,2,164446.78,764.5891,8,18.54,0,0,0
507,3,96311.2,922.2786,6,60.11,0,0,0
507,4,317244.13,214.1825,7,28.61,0,0,0
507,5,210902.07,452.9119,9,30.05,0,0,0
507,6,161651.6,858.0546,4,30.78,0,0,0
507,7,154251.19,335.6394,2,45.31,0,0,0
507,8,182258.89,519.4215,5,45.96,0,0,0
507,9,106883.85,937.4575,6,71.91,0,0,0
507,10,126676.57,522.5108,5,43.12,0,0,0
507,11,143231.55,1172.4188,7,58.39,0,0,0
507,12,141526.1,626.6816,5,47.9,0,0,0
507,13,44940.14,471.9486,1,76.48,0,0,0
507,14,217150.07,330.4997,3,41.41,0,0,0
507,15,144260.91,278.8409,10,18.01,0,0,0
507,16,56695.85,220.4241,5,68.77,0,0,0
507,17,83041.06,560.9441,3,27.8,0,0,0
507,18,87339.54,602.4403,3,24.52,0,0,0
507,19,112885.22,382.6147,5,71.76,0,0,0
507,20,115573.16,392.9848,8,27.71,0,0,0
508,1,117045.76,152.6084,3,37.6,0,0,0
508,2,97344.03,540.6823,5,13.65,0,0,0
508,3,102936.75,416.8009,5,66.52,0,0,0
508,4,203418.76,465.1029,4,30.31,0,0,0
508,5,236432.97,667.2723,10,39.78,0,0,0
508,6,185673.86,367.2692,8,36.05,0,0,0
508,7,125441.19,342.4891,6,52.35,0,0,0
508,8,229874.56,858.943,6,47.82,0,0,0
508,9,123315.39,552.4082,5,60.86,0,0,0
508,10,255815.03,970.4533,6,49.43,0,0,0
508,11,201582.23,1146.5415,3,67.08,0,0,0
508,12,87132.55,1156.2351,3,46.5,0,0,0
508,13,71387.89,634.9935,7,69.12,0,0,0
508,14,158252.64,641.8436,6,40.41,0,0,0
508,15,150119.63,332.1455,8,28.75,0,0,0
508,16,80601.06,371.6241,8,75.28,0,0,0
508,17,126749.31,807.8197,7,34.83,0,0,0
508,18,85170.7,241.2247,6,24.15,0,0,0
508,19,115429.23,468.8684,7,70.8,0,0,0
508,20,131940.19,215.0966,5,21.52,0,0,0
509,1,47045.64,354.3358,5,41.23,0,0,0
509,2,113688.85,403.0667,7,24.05,0,0,0
509,3,126940.66,553.1023,2,70.0,0,0,0
509,4,202323.64,247.0117,8,19.92,0,0,0
509,5,192794.76,853.2608,4,36.58,0,0,0
509,6,166886.0,537.6479,5,42.67,0,0,0
509,7,227998.18,197.4226,4,43.58,0,0,0
509,8,133391.01,852.2659,4,44.19,0,0,0
509,9,31860.85,364.0103,98,64.57,0,0,0
509,10,230828.1,618.9051,8,42.07,0,0,0
509,11,161516.58,557.4602,4,57.7,0,0,0
509,12,163729.22,1019.8227,5,44.63,0,0,0
509,13,28150.16,863.7584,4,66.87,0,0,0
509,14,139015.63,617.3859,2,39.76,0,0,0
509,15,116573.92,199.3018,8,24.15,0,0,0
509,16,73875.1,402.0037,8,65.52,0,0,0
509,17,141647.97,682.9901,3,25.66,0,0,0
509,18,68286.84,677.2665,4,24.26,0,0,0
509,19,159483.21,634.6227,8,70.12,0,0,0
509,20,109532.19,193.6557,9,33.27,0,0,0
510,1,112404.95,179.1279,2,36.53,0,0,0
510,2,116615.1,546.376,8,24.91,0,0,0
510,3,139200.99,665.8606,3,72.11,0,0,0
510,4,242369.35,329.491,6,25.63,0,0,0
510,5,244792.02,498.5097,5,32.39,0,0,0
510,6,104337.51,655.5708,8,32.58,0,0,0
510,7,95488.92,207.6494,5,42.95,0,0,0
510,8,169414.25,393.2373,5,52.05,0,0,0
510,9,76759.69,558.0831,5,68.5,0,0,0
510,10,185102.38,944.0691,2,45.71,0,0,0
510,11,115263.41,489.9989,1,71.56,0,0,0
510,12,84726.96,753.7326,8,39.83,0,0,0
510,13,42508.86,402.1858,2,70.26,0,0,0
510,14,103245.34,323.953,5,41.99,0,0,0
510,15,120532.2,376.0166,4,24.89,0,0,0
510,16,91419.74,352.7772,5,72.94,0,0,0
510,17,130738.06,448.7549,6,27.14,0,0,0
510,18,47707.35,642.0061,8,20.29,0,0,0
510,19,120404.27,699.6412,7,70.11,0,0,0
510,20,112412.77,298.3655,3,19.77,0,0,0
511,1,53218.43,347.9706,6,27.09,0,0,0
511,2,86402.7,615.9174,2,24.47,0,0,0
511,3,94123.02,1118.7642,1,66.91,0,0,0
511,4,221548.38,497.2552,7,14.79,0,0,0
511,5,237893.25,767.9125,1,31.21,0,0,0
511,6,138429.63,1017.3017,4,31.48,0,0,0
511,7,196165.03,203.6868,4,42.8,0,0,0
511,8,178565.49,418.3019,5,32.39,0,0,0
511,9,87483.22,380.295,6,72.17,0,0,0
511,10,218108.35,563.9425,5,49.05,0,0,0
511,11,150737.11,570.3912,7,67.45,0,0,0
511,12,79122.63,477.861,7,42.42,0,0,0
511,13,51928.69,909.2667,5,65.15,0,0,0
511,14,166693.57,491.0456,1,41.08,0,0,0
511,15,76192.52,361.8707,6,26.97,0,0,0
511,16,63742.49,212.1659,4,64.16,0,0,0
511,17,158541.66,1168.5842,7,32.26,0,0,0
511,18,121915.72,623.3727,3,22.28,0,0,0
511,19,88302.22,434.3451,4,71.49,0,0,0
511,20,65499.5,487.8535,3,28.64,0,0,0
512,1,60239.93,228.4781,5,36.28,0,0,0
512,2,189400.57,526.6903,3,30.73,0,0,0
512,3,194825.43,1217.6198,5,71.67,0,0,0
512,4,249648.05,269.5177,6,17.88,0,0,0
512,5,182247.46,850.9057,4,31.33,0,0,0
512,6,79348.56,1027.9867,5,38.2,0,0,0
512,7,158583.58,331.4138,8,42.18,0,0,0
512,8,276246.64,368.3984,10,38.48,0,0,0
512,9,144425.15,557.4028,5,69.23,0,0,0
512,10,122788.74,620.4206,6,43.89,0,0,0
512,11,178100.62,751.831,4,64.15,0,0,0
512,12,144480.97,967.1431,3,45.33,0,0,0
512,13,32020.29,642.9416,5,71.94,0,0,0
512,14,221107.59,725.4716,2,50.64,0,0,0
512,15,120166.28,485.9815,5,27.02,0,0,0
512,16,51613.09,186.3803,4,63.93,0,0,0
512,17,210978.54,798.8295,7,34.18,0,0,0
512,18,66165.05,651.2175,3,11.96,0,0,0
512,19,162938.2,570.4156,5,66.95,0,0,0
512,20,101058.24,478.7801,4,20.28,0,0,0
513,1,92333.84,362.6845,5,28.19,0,0,0
513,2,180090.03,303.203,4,25.15,0,0,0
513,3,194170.06,523.6233,4,72.89,0,0,0
513,4,256580.25,266.2441,12,28.51,0,0,0
513,5,124359.32,1034.6636,3,40.03,0,0,0
513,6,99261.27,519.2429,4,39.17,0,0,0
513,7,245669.35,118.3374,1,42.17,0,0,0
513,8,202109.17,801.7496,5,41.74,0,0,0
513,9,133228.91,824.3466,4,68.15,0,0,0
513,10,248564.97,916.1313,3,55.72,0,0,0
513,11,111525.04,523.3315,6,61.24,0,0,0
513,12,111965.91,996.0571,4,35.18,0,0,0
513,13,64846.06,1211.1965,8,73.43,0,0,0
513,14,86035.86,715.5644,2,43.75,0,0,0
513,15,110512.13,187.7178,9,28.2,0,0,0
513,16,82480.48,228.2321,4,61.46,0,0,0
513,17,189615.69,721.594,3,33.19,0,0,0
513,18,60168.4,325.5713,6,22.91,0,0,0
513,19,139126.84,431.676,3,70.98,0,0,0
513,20,129763.17,420.5774,13,34.06,0,0,0
514,1,60135.02,358.3539,5,37.39,0,0,0
514,2,100096.25,705.3841,9,26.41,0,0,0
514,3,110025.19,1162.6038,4,72.28,0,0,0
514,4,217897.99,474.9844,4,27.87,0,0,0
514,5,226900.38,829.4037,9,29.46,0,0,0
514,6,90369.71,942.7708,2,36.33,0,0,0
514,7,127068.31,270.6799,5,50.19,0,0,0
514,8,235040.8,307.0508,1,36.03,0,0,0
514,9,166170.9,924.521,4,70.34,0,0,0
514,10,236738.86,433.9799,7,36.09,0,0,0
514,11,171665.27,411.7354,6,61.29,0,0,0
514,12,88919.44,671.9125,4,52.8,0,0,0
514,13,53350.31,1187.4997,4,66.03,0,0,0
514,14,209077.36,449.0352,8,43.07,0,0,0
514,15,85595.44,510.8452,2,24.64,0,0,0
514,16,60292.01,197.8781,5,60.96,0,0,0
514,17,88008.15,1084.6115,1,42.69,0,0,0
514,18,58146.33,576.6216,6,19.92,0,0,0
514,19,98789.34,477.7805,5,65.53,0,0,0
514,20,127452.55,251.7097,3,22.14,0,0,0
515,1,83537.61,365.2395,3,36.91,0,0,0
515,2,140005.15,363.6163,6,22.35,0,0,0
515,3,147048.3,596.1673,7,68.26,0,0,0
515,4,193119.75,237.2201,5,23.96,0,0,0
515,5,287176.09,894.9093,5,31.91,0,0,0
515,6,130361.36,1015.2335,6,34.86,0,0,0
515,7,138183.47,231.6115,5,43.18,0,0,0
515,8,131195.63,466.7997,2,50.34,0,0,0
515,9,178334.77,453.5568,3,68.98,0,0,0
515,10,206945.19,538.377,6,36.79,0,0,0
515,11,165378.11,1225.4092,3,67.86,0,0,0
515,12,77725.33,721.8753,3,45.4,0,0,0
515,13,33169.93,630.0772,2,70.23,0,0,0
515,14,221421.38,459.0139,2,39.97,0,0,0
515,15,126750.77,217.5332,8,24.05,0,0,0
515,16,70787.58,210.0004,2,62.56,0,0,0
515,17,87821.3,715.8692,7,40.82,0,0,0
515,18,54987.44,381.0036,6,17.64,0,0,0
515,19,134496.98,644.3062,3,73.11,0,0,0
515,20,110795.62,469.6728,6,26.32,0,0,0
516,1,48206.59,119.6952,6,32.88,0,0,0
516,2,144651.72,304.8553,2,25.57,0,0,0
516,3,147507.63,1124.8249,2,65.11,0,0,0
516,4,251349.69,304.3931,7,28.45,0,0,0
516,5,177523.33,752.1498,7,43.14,0,0,0
516,6,77274.29,641.6514,5,23.61,0,0,0
516,7,244404.39,116.786,8,47.1,0,0,0
516,8,139761.59,680.3405,3,36.24,0,0,0
516,9,150389.84,356.2057,6,72.7,0,0,0
516,10,250318.06,571.9399,7,43.79,0,0,0
516,11,36209.23,802.2145,86,65.9,0,0,0
516,12,120023.74,704.3539,1,52.05,0,0,0
516,13,33362.52,633.2538,4,68.81,0,0,0
516,14,205607.73,295.1026,5,34.94,0,0,0
516,15,143372.57,507.3702,4,23.46,0,0,0
516,16,45803.79,280.4879,0,65.79,0,0,0
516,17,129735.41,818.703,5,45.4,0,0,0
516,18,114458.97,289.9526,4,26.52,0,0,0
516,19,163290.6,596.2114,5,68.72,0,0,0
516,20,53920.06,326.7393,4,22.25,0,0,0
517,1,107908.9,218.5261,4,36.98,0,0,0
517,2,144502.18,454.5547,5,29.38,0,0,0
517,3,192274.07,476.7632,8,75.73,0,0,0
517,4,189791.69,203.7342,7,23.85,0,0,0
517,5,264345.54,890.5894,3,38.41,0,0,0
517,6,201497.58,1020.6402,5,32.82,0,0,0
517,7,156515.7,320.589,4,37.76,0,0,0
517,8,110885.88,586.0635,5,42.96,0,0,0
517,9,102080.03,608.1088,8,73.54,0,0,0
517,10,123121.19,1062.1225,6,47.51,0,0,0
517,11,246027.22,623.9655,5,59.39,0,0,0
517,12,102722.28,497.4688,4,38.46,0,0,0
517,13,55325.3,1190.2171,3,69.25,0,0,0
517,14,97892.71,709.7258,4,46.8,0,0,0
517,15,114951.92,180.6797,2,21.84,0,0,0
517,16,82966.84,371.6101,3,70.54,0,0,0
517,17,151208.99,674.7845,6,36.03,0,0,0
517,18,106128.66,392.0338,2,19.42,0,0,0
517,19,128289.37,689.3001,9,69.42,0,0,0
517,20,129606.76,402.7996,3,23.56,0,0,0
518,1,57683.38,253.819,3,36.37,0,0,0
518,2,72589.69,806.9928,5,28.55,0,0,0
518,3,121278.78,1215.9304,6,67.19,0,0,0
518,4,310260.88,306.9052,9,30.23,0,0,0
518,5,131106.86,471.4574,4,29.41,0,0,0
518,6,180354.97,950.6844,4,31.4,0,0,0
518,7,178119.64,147.4099,6,49.56,0,0,0
518,8,136644.22,572.5177,2,41.01,0,0,0
518,9,157958.67,533.7484,5,69.94,0,0,0
518,10,189060.79,880.7259,5,42.13,0,0,0
518,11,158715.5,907.1142,8,60.06,0,0,0
518,12,78148.48,581.4204,6,42.27,0,0,0
518,13,30785.39,605.7825,3,73.24,0,0,0
518,14,111211.19,334.4272,5,48.17,0,0,0
518,15,83846.85,521.7587,3,34.35,0,0,0
518,16,106588.19,260.3877,6,69.65,0,0,0
518,17,221552.42,414.2268,5,40.88,0,0,0
518,18,78254.81,318.2047,2,23.31,0,0,0
518,19,177983.2,299.7556,3,65.67,0,0,0
518,20,119193.26,221.9977,8,19.44,0,0,0
519,1,42739.4,348.0899,4,25.47,0,0,0
519,2,103008.37,751.3675,4,27.34,0,0,0
519,3,105202.56,462.7544,3,73.34,0,0,0
519,4,57651.9,466.8663,68,32.51,0,0,0
519,5,281971.31,1002.1369,2,29.54,0,0,0
519,6,206151.85,674.5992,4,38.16,0,0,0
519,7,95863.96,312.0478,3,44.1,0,0,0
519,8,141403.47,767.7233,2,44.61,0,0,0
519,9,124206.42,367.0855,1,67.41,0,0,0
519,10,267840.82,637.4973,6,54.99,0,0,0
519,11,136549.67,564.7219,8,70.41,0,0,0
519,12,134769.03,830.1313,6,47.03,0,0,0
519,13,36788.22,409.0139,4,66.25,0,0,0
519,14,123920.46,663.74,4,40.12,0,0,0
519,15,142470.07,294.4162,8,23.39,0,0,0
519,16,58941.0,199.4652,7,66.7,0,0,0
519,17,207174.43,1052.2603,3,24.97,0,0,0
519,18,94068.59,525.9807,2,18.17,0,0,0
519,19,67977.27,674.4521,6,63.95,0,0,0
519,20,90327.91,302.7729,7,31.53,0,0,0
520,1,62555.88,227.7726,6,24.25,0,0,0
520,2,191657.08,641.7801,4,29.87,0,0,0
520,3,204820.94,630.3179,2,68.98,0,0,0
520,4,259290.06,334.2846,3,32.39,0,0,0
520,5,110205.8,339.5019,6,35.24,0,0,0
520,6,113330.85,1041.2922,4,28.79,0,0,0
520,7,246045.71,184.0277,6,46.55,0,0,0
520,8,246347.97,377.6196,7,47.82,0,0,0
520,9,104351.24,948.9842,8,60.67,0,0,0
520,10,242684.33,562.763,4,50.22,0,0,0
520,11,104088.77,789.8931,6,57.69,0,0,0
520,12,98731.84,523.6221,5,38.52,0,0,0
520,13,58057.23,712.1964,4,67.38,0,0,0
520,14,188096.18,362.2771,5,39.73,0,0,0
520,15,105606.32,265.7401,6,31.73,0,0,0
520,16,87679.06,329.8866,4,64.06,0,0,0
520,17,82694.31,822.083,8,38.46,0,0,0
520,18,76699.91,719.9106,5,28.61,0,0,0
520,19,169029.72,713.0622,3,71.98,0,0,0
520,20,128922.36,337.0686,6,20.15,0,0,0
521,1,43308.1,252.3884,4,30.9,0,0,0
521,2,182774.74,411.3277,3,20.24,0,0,0
521,3,252691.96,683.5403,3,71.49,0,0,0
521,4,332055.84,453.9571,2,32.45,0,0,0
521,5,119195.9,898.8653,4,39.19,0,0,0
521,6,86388.6,379.0471,9,25.32,0,0,0
521,7,140897.11,274.7099,5,41.03,0,0,0
521,8,298632.82,861.0138,6,40.21,0,0,0
521,9,112086.27,526.0935,8,64.92,0,0,0
521,10,120150.31,698.4069,6,39.71,0,0,0
521,11,117460.6,1146.913,7,63.5,0,0,0
521,12,113605.66,697.023,3,46.62,0,0,0
521,13,41515.09,1138.512,5,61.76,0,0,0
521,14,127843.97,720.5746,3,38.22,0,0,0
521,15,68372.22,324.8072,4,26.55,0,0,0
521,16,95302.41,294.1292,5,56.64,0,0,0
521,17,115685.51,438.8059,6,32.58,0,0,0
521,18,73936.0,527.4145,4,23.9,0,0,0
521,19,114651.14,561.0032,5,65.22,0,0,0
521,20,82643.64,428.0699,5,32.64,0,0,0
522,1,47755.19,229.2116,5,36.85,0,0,0
522,2,162354.44,309.8033,3,27.86,0,0,0
522,3,248889.11,398.5282,7,66.46,0,0,0
522,4,281326.59,454.7048,5,19.35,0,0,0
522,5,282131.33,601.6301,3,40.84,0,0,0
522,6,149605.5,424.101,8,39.31,0,0,0
522,7,187975.19,281.6729,4,33.55,0,0,0
522,8,221871.39,787.7277,6,42.67,0,0,0
522,9,141354.06,321.9777,6,69.99,0,0,0
522,10,119048.28,738.4058,5,51.61,0,0,0
522,11,124564.82,1170.6153,5,67.76,0,0,0
522,12,107776.34,582.6004,6,49.61,0,0,0
522,13,47891.71,954.2286,6,77.66,0,0,0
522,14,147153.23,450.6723,3,51.23,0,0,0
522,15,105711.82,480.7085,6,28.68,0,0,0
522,16,81176.08,150.4018,4,67.64,0,0,0
522,17,188581.71,424.3031,7,41.27,0,0,0
522,18,58475.38,700.5501,3,31.61,0,0,0
522,19,99096.5,334.2962,7,66.43,0,0,0
522,20,113736.77,367.4682,4,21.37,0,0,0
523,1,111167.17,313.8559,4,30.76,0,0,0
523,2,105982.79,658.7591,5,18.69,0,0,0
523,3,110013.35,1120.752,9,65.68,0,0,0
523,4,192563.69,406.7506,5,27.14,0,0,0
523,5,118935.2,691.2711,2,28.31,0,0,0
523,6,80322.14,586.8004,7,21.64,0,0,0
523,7,244627.33,174.0481,7,40.91,0,0,0
523,8,120829.35,701.2588,6,41.86,0,0,0
523,9,113773.89,766.4266,6,60.29,0,0,0
523,10,141955.76,499.941,4,32.19,0,0,0
523,11,184139.88,738.6008,5,58.18,0,0,0
523,12,136911.31,983.9888,9,37.84,0,0,0
523,13,50091.47,1237.3845,4,64.53,0,0,0
523,14,84635.14,711.9613,5,41.07,0,0,0
523,15,101736.64,459.1889,2,18.92,0,0,0
523,16,69341.87,236.1699,5,61.97,0,0,0
523,17,108647.27,1074.0197,8,23.64,0,0,0
523,18,93994.59,461.8125,8,26.88,0,0,0
523,19,157299.9,367.6047,6,74.97,0,0,0
523,20,113006.45,392.5456,0,25.47,0,0,0
524,1,62687.1,178.2099,10,38.3,0,0,0
524,2,170518.17,660.1118,6,19.02,0,0,0
524,3,206332.61,616.5083,4,67.27,0,0,0
524,4,280936.58,508.2337,6,22.41,0,0,0
524,5,139410.82,1014.0678,3,37.6,0,0,0
524,6,121153.67,688.439,7,33.25,0,0,0
524,7,197480.59,271.3777,5,38.28,0,0,0
524,8,205770.73,739.7092,3,47.74,0,0,0
524,9,135976.4,879.3058,2,78.16,0,0,0
524,10,154007.57,858.9201,7,48.26,0,0,0
524,11,135960.55,872.7525,4,59.88,0,0,0
524,12,170408.35,866.9287,0,50.72,0,0,0
524,13,67010.97,791.4659,3,68.56,0,0,0
524,14,134800.58,569.7063,4,42.85,0,0,0
524,15,66529.48,323.3858,3,29.46,0,0,0
524,16,78272.89,153.5909,1,59.16,0,0,0
524,17,167309.72,591.2554,3,28.83,0,0,0
524,18,50655.31,227.6377,4,33.91,0,0,0
524,19,132230.82,511.3741,6,70.22,0,0,0
524,20,129910.78,367.9167,6,27.19,0,0,0
525,1,46704.31,260.845,13,32.51,0,0,0
525,2,191794.01,296.6675,6,28.13,0,0,0
525,3,223252.87,412.5707,2,69.81,0,0,0
525,4,143029.44,239.8719,3,16.41,0,0,0
525,5,156677.85,648.8365,5,34.63,0,0,0
525,6,178809.04,951.923,4,40.61,0,0,0
525,7,143042.99,250.8447,7,51.23,0,0,0
525,8,179445.97,824.8074,8,46.91,0,0,0
525,9,139435.96,1025.4709,6,72.52,0,0,0
525,10,143741.52,532.1408,7,35.85,0,0,0
525,11,189272.88,896.4253,4,62.57,0,0,0
525,12,151617.25,481.9164,4,45.34,0,0,0
525,13,59277.22,1095.3646,3,70.53,0,0,0
525,14,192435.9,661.7326,5,46.98,0,0,0
525,15,98500.76,307.2903,6,17.89,0,0,0
525,16,86685.93,176.3914,8,52.14,0,0,0
525,17,221581.79,828.9164,4,42.35,0,0,0
525,18,61141.06,543.6047,6,26.53,0,0,0
525,19,169286.79,509.0277,4,71.41,0,0,0
525,20,134117.29,353.7109,5,28.91,0,0,0
526,1,60294.56,157.5207,6,29.49,0,0,0
526,2,128184.13,421.9648,6,20.5,0,0,0
526,3,204741.51,402.8831,5,64.34,0,0,0
526,4,132190.35,353.4789,4,18.98,0,0,0
526,5,283047.2,874.1062,4,38.07,0,0,0
526,6,188502.51,374.9541,3,42.48,0,0,0
526,7,167274.22,288.6529,4,42.25,0,0,0
526,8,281372.31,595.329,7,40.16,0,0,0
526,9,105647.36,825.1134,4,73.71,0,0,0
526,10,103566.24,477.005,9,51.14,0,0,0
526,11,136266.62,675.5189,10,65.54,0,0,0
526,12,168868.23,957.1594,2,48.25,0,0,0
526,13,28937.86,553.5085,5,72.91,0,0,0
526,14,124492.46,785.2509,6,46.65,0,0,0
526,15,144626.15,272.6053,3,19.73,0,0,0
526,16,98895.6,356.3746,2,60.83,0,0,0
526,17,169376.08,930.2132,7,32.19,0,0,0
526,18,101894.91,535.0839,6,20.28,0,0,0
526,19,77908.09,639.1612,5,62.98,0,0,0
526,20,107205.23,339.4723,3,28.49,0,0,0
527,1,66483.73,212.2571,6,22.31,0,0,0
527,2,155844.39,562.6144,11,28.09,0,0,0
527,3,186948.97,1185.7849,9,73.61,0,0,0
527,4,225943.98,277.2346,3,22.21,0,0,0
527,5,233555.54,1002.8448,5,38.87,0,0,0
527,6,81722.27,591.4606,9,28.49,0,0,0
527,7,100497.41,299.4816,6,42.4,0,0,0
527,8,238564.01,910.4225,3,52.11,0,0,0
527,9,162851.49,785.3295,2,66.19,0,0,0
527,10,145421.59,943.1937,4,44.18,0,0,0
527,11,235004.75,990.2765,8,64.74,0,0,0
527,12,63337.92,371.9545,1,49.11,0,0,0
527,13,53277.45,906.1503,2,76.05,0,0,0
527,14,207464.44,616.1905,7,38.96,0,0,0
527,15,101212.66,178.4922,10,14.88,0,0,0
527,16,107869.8,301.4359,3,64.46,0,0,0
527,17,203976.36,1193.7846,4,31.32,0,0,0
527,18,121956.05,337.6409,6,218.03,0,0,1
527,19,76154.43,683.5492,8,66.2,0,0,0
527,20,120998.66,224.9948,8,27.12,0,0,0
528,1,63210.11,209.9325,9,36.34,0,0,0
528,2,154820.98,388.4298,5,29.65,0,0,0
528,3,204120.71,718.5264,5,61.48,0,0,0
528,4,254420.5,451.5316,8,21.75,0,0,0
528,5,137711.6,1021.9204,6,28.26,0,0,0
528,6,125754.97,366.8692,5,29.58,0,0,0
528,7,203054.24,291.8138,6,42.56,0,0,0
528,8,259887.8,698.1576,3,45.33,0,0,0
528,9,149582.01,754.2287,2,62.52,0,0,0
528,10,186485.96,1134.5231,4,35.5,0,0,0
528,11,203911.79,598.1348,6,71.4,0,0,0
528,12,62280.32,834.0847,3,51.0,0,0,0
528,13,45561.2,881.3094,5,72.65,0,0,0
528,14,89078.28,363.5439,1,46.3,0,0,0
528,15,81349.35,312.3877,4,25.04,0,0,0
528,16,71030.68,257.3571,0,63.69,0,0,0
528,17,177046.88,706.3657,5,40.41,0,0,0
528,18,99144.53,308.4139,6,25.56,0,0,0
528,19,73522.34,251.0602,7,61.64,0,0,0
528,20,83088.48,341.0128,5,17.76,0,0,0
529,1,107965.61,268.4952,5,41.59,0,0,0
529,2,85317.35,785.2456,5,15.06,0,0,0
529,3,217027.2,807.6248,1,68.38,0,0,0
529,4,297675.39,315.3226,5,19.66,0,0,0
529,5,125543.21,970.3089,5,36.23,0,0,0
529,6,96190.35,686.2881,4,38.34,0,0,0
529,7,175181.39,338.6446,3,45.68,0,0,0
529,8,239220.6,454.2643,6,40.9,0,0,0
529,9,135020.52,551.5135,3,73.95,0,0,0
529,10,257030.23,1087.4645,4,38.51,0,0,0
529,11,133891.48,499.7547,6,69.43,0,0,0
529,12,134704.18,1136.9615,7,45.37,0,0,0
529,13,46130.39,533.6209,5,67.35,0,0,0
529,14,86136.38,274.9331,3,48.25,0,0,0
529,15,58589.95,223.2976,1,27.36,0,0,0
529,16,52266.43,289.7162,6,75.05,0,0,0
529,17,99704.74,744.4411,3,35.34,0,0,0
529,18,77801.93,239.7829,3,23.43,0,0,0
529,19,161693.03,304.2795,6,58.28,0,0,0
529,20,124613.55,442.7888,2,18.37,0,0,0
530,1,57478.44,349.8668,6,36.53,0,0,0
530,2,130861.41,327.8988,6,21.73,0,0,0
530,3,115365.31,616.8612,8,76.97,0,0,0
530,4,178738.32,173.312,4,19.94,0,0,0
530,5,292812.78,630.713,2,34.48,0,0,0
530,6,200062.07,1015.5004,9,29.64,0,0,0
530,7,128105.48,246.9322,6,42.1,0,0,0
530,8,216322.44,318.4089,1,45.59,0,0,0
530,9,135084.21,987.7433,3,73.89,0,0,0
530,10,216656.39,950.7136,5,46.53,0,0,0
530,11,245936.74,435.3694,4,63.82,0,0,0
530,12,137735.83,368.833,10,47.71,0,0,0
530,13,47523.31,619.0276,3,71.1,0,0,0
530,14,101955.98,747.7364,4,39.25,0,0,0
530,15,78243.99,217.4839,2,27.6,0,0,0
530,16,78884.98,292.1512,3,66.41,0,0,0
530,17,114894.39,1166.5139,8,32.87,0,0,0
530,18,105166.57,356.7347,7,24.02,0,0,0
530,19,137845.04,347.4341,7,68.58,0,0,0
530,20,80389.97,218.0502,4,25.49,0,0,0
531,1,79912.42,282.4799,10,34.66,0,0,0
531,2,156310.88,366.0602,6,30.16,0,0,0
531,3,117336.97,598.6863,2,74.31,0,0,0
531,4,260755.37,383.09,3,28.04,0,0,0
531,5,289213.14,571.8072,6,28.94,0,0,0
531,6,174838.42,461.8097,4,39.77,0,0,0
531,7,119074.06,140.1777,5,40.27,0,0,0
531,8,259134.98,632.7291,5,46.59,0,0,0
531,9,183893.3,621.7675,4,70.23,0,0,0
531,10,202673.92,421.9371,4,44.04,0,0,0
531,11,239740.75,451.3325,3,64.03,0,0,0
531,12,170494.82,404.5175,6,41.49,0,0,0
531,13,29131.4,975.5676,5,59.57,0,0,0
531,14,210003.18,403.9885,6,35.91,0,0,0
531,15,107044.56,248.1353,4,28.66,0,0,0
531,16,88791.84,222.6501,5,67.96,0,0,0
531,17,133209.38,842.4925,3,34.08,0,0,0
531,18,103831.42,251.437,2,22.24,0,0,0
531,19,89933.35,432.8499,5,59.23,0,0,0
531,20,110142.94,187.2409,5,21.86,0,0,0
532,1,63216.47,171.5802,4,39.52,0,0,0
532,2,131233.41,560.8621,5,22.26,0,0,0
532,3,144608.65,1128.4968,7,61.8,0,0,0
532,4,300752.26,162.4998,7,22.81,0,0,0
532,5,294802.09,611.2709,5,40.44,0,0,0
532,6,137797.1,533.0361,6,27.31,0,0,0
532,7,221339.13,129.051,3,39.56,0,0,0
532,8,135067.54,627.6364,7,36.29,0,0,0
532,9,123312.68,439.7722,7,67.99,0,0,0
532,10,225862.49,693.6218,2,48.22,0,0,0
532,11,148586.41,793.5832,5,67.79,0,0,0
532,12,150881.92,700.4916,5,46.6,0,0,0
532,13,55783.73,1252.6089,5,74.48,0,0,0
532,14,110362.67,486.2795,2,42.34,0,0,0
532,15,113543.51,180.7059,5,23.83,0,0,0
532,16,69223.99,347.8314,8,72.1,0,0,0
532,17,150115.68,1050.2841,7,39.79,0,0,0
532,18,102705.93,540.2256,3,24.2,0,0,0
532,19,134613.29,730.9935,5,70.44,0,0,0
532,20,133431.76,466.753,6,27.34,0,0,0
