timestep,cloud_id,cloud_cpu_available,cloud_memory_available,cloud_queue_length,cloud_latency_current,is_in_maintenance,is_overloaded,had_cold_start
482,1,25749.49,126.7201,55,91.63,0,0,0
482,2,31990.51,370.6635,1,42.37,0,0,0
482,3,57352.31,234.488,1,51.44,0,0,0
482,4,23373.95,369.7282,3,70.21,0,0,0
482,5,61116.43,423.748,9,49.4,0,0,0
482,6,60232.14,160.7281,6,57.44,0,0,0
482,7,60218.34,304.0045,4,97.56,0,0,0
482,8,22723.81,376.3001,6,32.9,0,0,0
482,9,39064.32,231.1796,1,60.1,0,0,0
482,10,26784.28,240.0767,2,29.96,0,0,0
483,1,29049.56,137.5723,27,76.36,0,0,0
483,2,33790.24,383.944,4,48.34,0,0,0
483,3,60990.35,244.1307,1,58.14,0,0,0
483,4,24900.74,385.4291,1,62.67,0,0,0
483,5,65915.24,445.7712,1,62.44,0,0,0
483,6,64629.27,168.4433,1,40.49,0,0,0
483,7,63686.44,315.1707,7,89.06,0,0,0
483,8,24415.32,394.76,0,40.43,0,0,0
483,9,41529.72,240.6309,1,59.42,0,0,0
483,10,28288.44,248.6587,5,37.08,0,0,0
484,1,26329.57,129.4811,14,93.93,0,0,0
484,2,30194.51,357.2589,1,51.47,0,0,0
484,3,53383.55,223.7497,7,54.63,0,0,0
484,4,22075.47,356.5323,2,69.93,0,0,0
484,5,58159.38,410.926,3,43.6,0,0,0
484,6,57156.55,155.5386,3,44.43,0,0,0
484,7,57110.56,294.0493,1,96.71,0,0,0
484,8,21492.22,363.2826,4,32.77,0,0,0
484,9,36813.33,222.5668,1,41.38,0,0,0
484,10,25288.77,231.4508,1,33.36,0,0,0
485,1,29638.18,139.8773,7,85.62,0,0,0
485,2,32550.66,373.9787,15,56.4,0,0,0
485,3,58679.36,237.5587,12,43.29,0,0,0
485,4,24505.61,381.4485,0,50.41,0,0,0
485,5,64385.01,438.6987,4,56.49,0,0,0
485,6,63257.83,166.0246,3,48.98,0,0,0
485,7,62728.36,312.124,5,96.69,0,0,0
485,8,23885.19,388.9422,3,47.36,0,0,0
485,9,40805.24,237.8594,1,46.86,0,0,0
485,10,27994.37,247.1204,1,41.97,0,0,0
486,1,27712.33,133.9823,5,86.24,0,0,0
486,2,30913.04,362.3953,4,48.1,0,0,0
486,3,55878.7,230.6381,0,42.57,0,0,0
486,4,22829.14,364.3148,0,67.36,0,0,0
486,5,59370.52,415.9374,9,46.3,0,0,0
486,6,58576.31,157.8875,6,62.72,0,0,0
486,7,58309.97,297.6824,6,96.47,0,0,0
486,8,22301.72,372.1173,1,38.77,0,0,0
486,9,37779.9,226.1593,4,57.49,0,0,0
486,10,26047.15,235.8129,1,27.9,0,0,0
487,1,29429.68,139.3427,2,85.15,0,0,0
487,2,32789.08,376.5565,3,52.97,0,0,0
487,3,58216.74,236.5061,8,47.84,0,0,0
487,4,24076.05,376.9822,1,50.38,0,0,0
487,5,63505.85,434.8452,3,45.55,0,0,0
487,6,62604.95,164.9793,0,61.57,0,0,0
487,7,62232.38,310.7257,1,97.8,0,0,0
487,8,23517.76,385.0198,3,28.5,0,0,0
487,9,40206.26,235.5829,0,58.56,0,0,0
487,10,26890.27,240.1747,14,48.12,0,0,0
488,1,27874.78,134.5579,1,77.63,0,0,0
488,2,31019.91,363.3171,3,54.27,0,0,0
488,3,55646.77,229.9444,2,40.34,0,0,0
488,4,22803.03,364.0192,1,72.44,0,0,0
488,5,60304.25,420.7036,1,46.35,0,0,0
488,6,58399.74,157.5447,7,61.71,0,0,0
488,7,57882.55,296.1008,10,93.46,0,0,0
488,8,22051.67,369.0808,7,32.9,0,0,0
488,9,37743.24,226.0048,4,49.2,0,0,0
488,10,26015.67,235.6105,2,43.49,0,0,0
489,1,27136.57,132.1303,8,89.92,0,0,0
489,2,30571.39,359.954,3,41.16,0,0,0
489,3,54462.88,226.6717,6,52.05,0,0,0
489,4,22462.14,360.5145,1,65.05,0,0,0
489,5,59201.53,415.6282,3,44.91,0,0,0
489,6,58198.23,157.354,2,54.35,0,0,0
489,7,57932.4,296.6721,2,101.23,0,0,0
489,8,21973.09,368.603,1,34.53,0,0,0
489,9,36534.97,221.0247,13,56.1,0,0,0
489,10,24875.14,228.3774,17,28.96,0,0,0
490,1,25195.64,126.268,2,80.8,0,0,0
490,2,27319.84,334.8138,15,52.36,0,0,0
490,3,50519.51,216.4527,1,45.66,0,0,0
490,4,20423.05,339.3862,6,50.97,0,0,0
490,5,54299.61,393.7082,3,56.49,0,0,0
490,6,53093.03,148.4866,5,51.89,0,0,0
490,7,52875.75,280.0489,5,96.42,0,0,0
490,8,20152.53,349.1275,2,39.93,0,0,0
490,9,34286.18,212.858,2,47.25,0,0,0
490,10,23534.78,221.2304,2,42.37,0,0,0
491,1,24726.44,124.8488,1,80.6,0,0,0
491,2,26996.4,332.6831,10,50.02,0,0,0
491,3,49203.91,212.8864,3,59.84,0,0,0
491,4,20089.67,336.1328,3,54.08,0,0,0
491,5,52988.82,387.7621,4,45.81,0,0,0
491,6,52196.25,147.0027,3,57.66,0,0,0
491,7,51666.91,276.0762,5,91.7,0,0,0
491,8,19564.08,342.6071,6,47.74,0,0,0
491,9,33577.29,210.1591,2,47.95,0,0,0
491,10,22741.35,216.3972,8,37.83,0,0,0
492,1,26668.67,130.8463,1,79.65,0,0,0
492,2,29625.6,352.8594,3,57.35,0,0,0
492,3,52247.93,220.6175,11,53.31,0,0,0
492,4,21640.04,351.9178,4,64.83,0,0,0
492,5,56971.9,405.4097,6,61.26,0,0,0
492,6,56162.31,153.7885,4,60.53,0,0,0
492,7,55954.91,290.133,4,88.4,0,0,0
492,8,21312.08,361.5598,1,36.87,0,0,0
492,9,36347.87,220.8231,0,51.44,0,0,0
492,10,24935.61,229.4157,0,45.19,0,0,0
493,1,25334.19,126.7403,0,79.36,0,0,0
493,2,28264.79,342.8442,0,57.17,0,0,0
493,3,50615.99,216.7165,0,59.95,0,0,0
493,4,20596.81,341.3687,2,50.9,0,0,0
493,5,54483.68,394.5963,2,52.28,0,0,0
493,6,53358.37,148.9887,3,40.64,0,0,0
493,7,53000.07,280.4757,4,105.88,0,0,0
493,8,19935.94,346.4458,8,35.72,0,0,0
493,9,1708.51,165.9558,148,150.62,0,1,0
493,10,23420.25,220.4458,5,44.43,0,0,0
494,1,26796.03,131.1938,3,85.89,0,0,0
494,2,29994.32,355.7358,1,51.87,0,0,0
494,3,53129.36,223.1017,7,47.46,0,0,0
494,4,21989.6,355.7185,1,50.13,0,0,0
494,5,57252.75,406.5241,8,50.09,0,0,0
494,6,56977.15,155.2682,1,61.67,0,0,0
494,7,56345.48,291.3594,5,88.72,0,0,0
494,8,21499.97,363.5684,1,30.21,0,0,0
494,9,29167.87,189.3211,102,62.4,0,0,0
494,10,25062.8,230.0789,2,41.47,0,0,0
495,1,23819.36,122.0273,2,94.35,0,0,0
495,2,25659.41,322.273,17,50.78,0,0,0
495,3,47535.02,208.4955,2,58.83,0,0,0
495,4,19522.7,330.5364,0,57.94,0,0,0
495,5,50959.32,378.594,6,56.67,0,0,0
495,6,50577.92,144.2686,1,41.56,0,0,0
495,7,1596.9,194.3433,183,168.88,0,1,0
495,8,18998.61,336.7549,3,42.77,0,0,0
495,9,27228.11,183.0848,72,65.23,0,0,0
495,10,21856.04,211.2029,9,46.28,0,0,0
496,1,25948.01,128.5537,4,92.52,0,0,0
496,2,29001.78,348.1963,3,40.23,0,0,0
496,3,52113.87,220.6349,1,42.56,0,0,0
496,4,20936.2,344.3804,10,71.11,0,0,0
496,5,56358.34,403.0543,1,44.39,0,0,0
496,6,55200.16,152.1911,2,55.34,0,0,0
496,7,40391.99,232.8308,129,106.53,0,0,0
496,8,20765.43,355.5831,3,45.59,0,0,0
496,9,32549.4,204.6634,41,44.61,0,0,0
496,10,24151.73,224.6675,5,44.22,0,0,0
497,1,26900.31,131.4847,4,84.36,0,0,0
497,2,30185.29,357.1603,1,42.64,0,0,0
497,3,53293.61,223.466,9,54.74,0,0,0
497,4,21720.11,352.3705,10,72.83,0,0,0
497,5,58538.88,412.8361,1,49.7,0,0,0
497,6,57257.24,155.7276,2,41.25,0,0,0
497,7,46969.63,256.3367,89,93.89,0,0,0
497,8,21138.72,358.9567,13,40.07,0,0,0
497,9,35435.93,216.5438,20,59.42,0,0,0
497,10,25261.53,231.2579,2,40.24,0,0,0
498,1,26932.2,131.6513,1,87.22,0,0,0
498,2,29997.29,355.7008,2,53.02,0,0,0
498,3,53849.54,225.2348,1,62.05,0,0,0
498,4,21966.92,355.3939,2,71.55,0,0,0
498,5,57706.03,408.7633,5,45.61,0,0,0
498,6,57056.14,155.3969,2,50.27,0,0,0
498,7,50674.3,270.2287,55,99.5,0,0,0
498,8,21585.35,364.5466,0,42.35,0,0,0
498,9,36337.3,220.5686,6,55.73,0,0,0
498,10,24807.49,228.3526,8,30.66,0,0,0
499,1,27457.22,133.2877,1,89.17,0,0,0
499,2,30288.89,357.6152,6,43.87,0,0,0
499,3,54741.42,227.5587,2,55.23,0,0,0
499,4,22376.21,359.5877,2,54.04,0,0,0
499,5,59377.83,416.6125,0,54.79,0,0,0
499,6,57653.97,156.3184,5,47.74,0,0,0
499,7,54971.43,285.727,27,98.52,0,0,0
499,8,21908.06,367.8872,2,25.27,0,0,0
499,9,37396.25,224.8297,1,53.32,0,0,0
499,10,25640.25,233.4818,1,33.27,0,0,0
500,1,25405.21,126.9631,0,80.36,0,0,0
500,2,28282.11,342.9182,1,42.52,0,0,0
500,3,50663.96,216.8143,1,46.81,0,0,0
500,4,20670.77,342.1568,2,53.71,0,0,0
500,5,53960.22,391.8445,8,60.28,0,0,0
500,6,53817.53,149.8576,0,40.56,0,0,0
500,7,52639.92,279.0761,9,86.34,0,0,0
500,8,20160.6,349.1064,4,30.44,0,0,0
500,9,34373.37,213.1656,3,61.6,0,0,0
500,10,23678.84,222.1067,1,38.96,0,0,0
501,1,23329.0,120.5064,2,86.74,0,0,0
501,2,25964.76,325.441,3,59.49,0,0,0
501,3,46838.33,206.7488,0,46.23,0,0,0
501,4,18994.53,324.9392,3,69.37,0,0,0
501,5,50420.76,376.4966,2,48.62,0,0,0
501,6,49626.94,142.6462,0,62.02,0,0,0
501,7,48853.81,266.9135,5,90.94,0,0,0
501,8,18733.15,334.0934,0,39.41,0,0,0
501,9,31086.86,200.272,11,46.89,0,0,0
501,10,21689.17,210.4625,4,28.98,0,0,0
502,1,26182.37,129.3352,1,117.52,0,0,0
502,2,29207.97,349.8383,1,57.68,0,0,0
502,3,51712.78,219.3501,7,59.57,0,0,0
502,4,21309.33,348.6099,3,118.67,0,0,0
502,5,56365.71,402.9538,3,53.04,0,0,0
502,6,53482.25,148.7672,19,122.47,0,0,0
502,7,54411.02,284.8444,9,103.42,0,0,0
502,8,20873.73,356.78,3,51.5,0,0,0
502,9,35381.38,216.9468,5,160.76,0,0,0
502,10,24089.64,224.1798,9,50.83,0,0,0
503,1,20683.3,112.2821,4,80.5,0,0,0
503,2,23171.9,304.5475,2,55.48,0,0,0
503,3,41500.79,192.5339,3,42.19,0,0,0
503,4,16856.15,302.9813,5,72.88,0,0,0
503,5,44867.37,351.6369,3,54.38,0,0,0
503,6,43696.08,132.3015,5,51.02,0,0,0
503,7,43661.63,250.0564,4,91.58,0,0,0
503,8,16633.64,311.5555,2,45.2,0,0,0
503,9,28206.19,189.5524,4,50.48,0,0,0
503,10,19515.83,198.0234,0,39.57,0,0,0
504,1,24618.38,124.4506,4,133.1,0,0,0
504,2,26695.77,330.0674,16,151.51,0,0,0
504,3,49322.53,213.2142,3,111.76,0,0,0
504,4,20256.9,338.0347,0,80.97,0,0,0
504,5,53446.74,390.0401,1,114.13,0,0,0
504,6,52185.51,146.961,4,83.39,0,0,0
504,7,50906.63,273.2112,13,157.44,0,0,0
504,8,19731.52,344.5981,3,66.82,0,0,0
504,9,33210.04,208.5272,8,105.56,0,0,0
504,10,22973.63,217.9015,4,43.67,0,0,0
505,1,20644.07,112.2492,0,91.27,0,0,0
505,2,22804.02,301.6892,4,49.91,0,0,0
505,3,40978.51,191.1393,3,51.75,0,0,0
505,4,15643.01,289.126,28,54.76,0,0,0
505,5,43968.41,347.3866,6,49.75,0,0,0
505,6,43382.12,131.8096,4,48.52,0,0,0
505,7,42560.8,246.1988,9,84.07,0,0,0
505,8,16037.01,304.5797,11,46.48,0,0,0
505,9,28095.82,189.2483,1,51.14,0,0,0
505,10,19125.38,195.6277,4,25.19,0,0,0
506,1,25627.22,127.4871,7,78.93,0,0,0
506,2,28855.92,347.1222,2,55.47,0,0,0
506,3,51719.21,219.554,2,56.34,0,0,0
506,4,20800.65,342.9726,10,67.53,0,0,0
506,5,56159.29,402.2393,0,62.83,0,0,0
506,6,54897.69,151.6727,2,42.12,0,0,0
506,7,53922.26,283.2678,8,98.14,0,0,0
506,8,20675.83,354.6678,3,43.68,0,0,0
506,9,34819.28,214.6759,8,51.68,0,0,0
506,10,23693.74,221.7526,12,41.63,0,0,0
507,1,25682.51,127.7824,2,96.23,0,0,0
507,2,28381.7,343.3425,6,52.44,0,0,0
507,3,51313.56,218.5029,2,53.17,0,0,0
507,4,20924.94,344.6928,3,55.81,0,0,0
507,5,55583.55,399.6205,1,53.07,0,0,0
507,6,54299.27,150.6168,3,40.27,0,0,0
507,7,54002.32,283.7891,3,102.09,0,0,0
507,8,20263.01,349.9176,8,37.01,0,0,0
507,9,34641.0,214.0674,6,43.11,0,0,0
507,10,23996.11,223.9268,2,41.45,0,0,0
508,1,22704.1,118.5996,1,81.98,0,0,0
508,2,25297.75,320.5399,1,55.95,0,0,0
508,3,43121.41,196.0472,22,57.86,0,0,0
508,4,2091.46,293.6062,53,126.61,0,1,0
508,5,48392.14,367.0847,7,48.54,0,0,0
508,6,47420.4,138.6637,7,47.13,0,0,0
508,7,47537.86,262.6785,4,97.05,0,0,0
508,8,17912.68,324.9155,7,47.11,0,0,0
508,9,30442.1,197.9559,7,62.51,0,0,0
508,10,21028.67,206.6146,5,31.79,0,0,0
509,1,22353.89,117.306,10,85.03,0,0,0
509,2,25201.42,319.5555,5,63.45,0,0,0
509,3,45610.65,203.4499,1,86.94,0,0,0
509,4,16695.83,298.7827,45,77.11,0,0,0
509,5,49096.63,370.4867,3,236.6,0,0,0
509,6,47294.08,138.3453,11,45.89,0,0,0
509,7,47613.78,262.8278,6,145.08,0,0,0
509,8,18277.09,329.189,1,98.55,0,0,0
509,9,31044.68,200.4847,2,56.15,0,0,0
509,10,21209.48,207.7048,4,78.28,0,0,0
510,1,25282.05,126.5603,1,78.24,0,0,0
510,2,27846.21,339.2781,7,48.65,0,0,0
510,3,50269.28,215.6775,4,45.71,0,0,0
510,4,19490.97,328.4896,27,68.27,0,0,0
510,5,54666.21,395.5377,1,61.67,0,0,0
510,6,53558.74,149.3863,1,59.38,0,0,0
510,7,52813.49,279.7904,6,84.49,0,0,0
510,8,19615.6,342.5543,15,44.78,0,0,0
510,9,33982.16,211.5109,7,45.82,0,0,0
510,10,23483.1,220.8677,4,46.92,0,0,0
511,1,27621.01,133.776,1,158.69,0,0,0
511,2,30755.35,361.3602,2,99.91,0,0,0
511,3,55243.86,228.9216,1,96.56,0,0,0
511,4,22285.63,358.2919,8,71.55,0,0,0
511,5,58404.59,411.3777,12,151.48,0,0,0
511,6,58509.47,157.8926,2,78.52,0,0,0
511,7,58398.6,298.2689,0,154.61,0,0,0
511,8,21927.99,367.8845,5,46.94,0,0,0
511,9,37673.89,225.8914,1,79.34,0,0,0
511,10,25840.09,234.6468,1,76.05,0,0,0
512,1,24132.4,123.0048,1,78.77,0,0,0
512,2,26758.73,331.3261,4,47.22,0,0,0
512,3,48232.28,210.3831,1,56.88,0,0,0
512,4,19640.3,331.5682,3,69.84,0,0,0
512,5,50928.89,378.0473,11,51.81,0,0,0
512,6,51245.29,145.4303,0,54.36,0,0,0
512,7,50892.75,273.7531,2,95.53,0,0,0
512,8,19195.76,338.8095,4,43.44,0,0,0
512,9,32754.11,206.9871,3,53.65,0,0,0
512,10,22476.35,215.0823,3,28.38,0,0,0
513,1,26150.33,129.1333,6,88.02,0,0,0
513,2,29488.8,351.9969,0,56.45,0,0,0
513,3,52765.6,222.3719,1,53.83,0,0,0
513,4,21560.53,351.2973,1,54.01,0,0,0
513,5,56471.22,403.2132,6,62.53,0,0,0
513,6,55910.11,153.4272,1,41.52,0,0,0
513,7,55300.52,287.9527,5,94.37,0,0,0
513,8,21100.75,359.299,1,36.21,0,0,0
513,9,35175.53,215.8984,11,44.03,0,0,0
513,10,24682.48,227.9415,1,36.49,0,0,0
514,1,1450.3,107.4967,109,158.77,0,1,0
514,2,28656.26,345.576,3,50.71,0,0,0
514,3,51610.74,219.3279,1,40.21,0,0,0
514,4,21058.12,346.1331,2,68.56,0,0,0
514,5,55095.76,397.0063,7,60.41,0,0,0
514,6,54785.83,151.5228,0,44.08,0,0,0
514,7,54331.48,284.9204,2,103.89,0,0,0
514,8,19955.09,346.0525,17,34.33,0,0,0
514,9,35071.96,215.878,2,56.9,0,0,0
514,10,23856.98,222.9347,6,39.8,0,0,0
515,1,18998.98,105.2473,82,83.93,0,0,0
515,2,25799.82,324.0232,6,49.29,0,0,0
515,3,46690.22,206.2968,2,44.63,0,0,0
515,4,636.89,239.1685,169,136.53,0,1,0
515,5,50140.17,375.0574,4,45.73,0,0,0
515,6,49477.54,142.3492,2,59.35,0,0,0
515,7,48791.67,266.6754,6,86.26,0,0,0
515,8,18511.79,331.3884,5,31.17,0,0,0
515,9,31917.22,203.89,0,45.45,0,0,0
515,10,21714.51,210.6244,4,38.01,0,0,0
516,1,20609.24,110.7878,58,90.01,0,0,0
516,2,26245.52,327.4716,4,52.89,0,0,0
516,3,47323.54,207.9788,1,57.64,0,0,0
516,4,13709.41,262.9709,128,70.19,0,0,0
516,5,49244.52,370.0801,18,57.0,0,0,0
516,6,50023.55,143.2639,3,40.56,0,0,0
516,7,49996.64,270.8586,1,91.15,0,0,0
516,8,18942.12,336.2623,1,29.56,0,0,0
516,9,32270.37,205.2069,1,44.54,0,0,0
516,10,22151.47,213.279,1,39.5,0,0,0
517,1,15753.9,96.2275,39,81.7,0,0,0
517,2,19712.63,278.5441,4,48.96,0,0,0
517,3,35752.76,177.4505,0,42.47,0,0,0
517,4,10147.13,228.3336,100,62.72,0,0,0
517,5,38133.11,321.4362,4,46.55,0,0,0
517,6,37732.47,122.1473,2,58.31,0,0,0
517,7,36528.67,226.4655,11,98.24,0,0,0
517,8,14137.2,284.7798,4,37.88,0,0,0
517,9,24015.13,173.4786,5,55.51,0,0,0
517,10,16296.84,179.0525,8,30.84,0,0,0
518,1,26394.31,129.6058,17,111.56,0,0,0
518,2,30433.24,359.0189,1,59.5,0,0,0
518,3,53335.72,223.4286,12,78.61,0,0,0
518,4,19344.08,324.4173,67,88.16,0,0,0
518,5,58689.69,413.3043,3,51.98,0,0,0
518,6,57854.44,156.7863,1,107.36,0,0,0
518,7,57146.61,293.9531,5,214.38,0,0,0
518,8,21779.63,366.4973,2,64.47,0,0,0
518,9,37239.44,224.2518,0,72.36,0,0,0
518,10,25263.62,231.1034,6,84.27,0,0,0
519,1,22637.43,118.312,4,76.73,0,0,0
519,2,25446.01,321.664,1,59.49,0,0,0
519,3,45690.75,203.7033,0,47.43,0,0,0
519,4,16792.72,299.9309,43,56.65,0,0,0
519,5,48754.16,368.764,6,50.69,0,0,0
519,6,48373.6,140.4723,1,41.85,0,0,0
519,7,48138.67,264.7945,1,89.21,0,0,0
519,8,18017.68,326.0487,6,26.71,0,0,0
519,9,30611.73,198.6072,7,43.21,0,0,0
519,10,21365.96,208.7511,0,41.5,0,0,0
520,1,20396.58,111.4358,2,82.75,0,0,0
520,2,22868.91,302.4021,0,49.0,0,0,0
520,3,40962.4,191.191,1,52.85,0,0,0
520,4,15543.0,288.1189,28,59.18,0,0,0
520,5,43136.7,343.3332,10,53.5,0,0,0
520,6,43507.37,132.1246,0,44.1,0,0,0
520,7,42988.02,247.9173,3,101.77,0,0,0
520,8,16215.45,306.9151,5,45.69,0,0,0
520,9,27825.13,188.1659,2,62.15,0,0,0
520,10,18984.14,194.797,4,47.14,0,0,0
521,1,3411.64,70.1087,152,186.66,0,1,0
521,2,2542.18,217.931,98,112.76,0,1,0
521,3,7875.91,151.6791,56,133.35,0,1,0
521,4,2803.22,213.6386,106,108.27,0,1,0
521,5,1880.16,209.32,168,175.76,0,1,0
521,6,4124.27,85.8751,139,88.12,0,1,0
521,7,3558.18,169.3979,121,146.72,0,1,0
521,8,753.24,236.9819,71,122.58,0,1,0
521,9,3118.7,110.6814,176,165.31,0,1,0
521,10,2396.8,146.9972,81,86.3,0,1,0
522,1,13032.28,86.017,115,84.62,0,0,0
522,2,17184.69,255.2657,72,43.82,0,0,0
522,3,35149.23,174.5678,32,57.27,0,0,0
522,4,12013.26,248.4044,85,54.36,0,0,0
522,5,26628.26,260.8927,128,63.52,0,0,0
522,6,29516.71,105.2882,99,47.42,0,0,0
522,7,31152.52,205.0971,84,109.45,0,0,0
522,8,13162.44,271.1889,53,30.15,0,0,0
522,9,16467.89,139.4965,133,57.66,0,0,0
522,10,15246.81,171.0246,55,44.51,0,0,0
523,1,15742.24,95.1301,84,96.94,0,0,0
523,2,19849.77,276.8591,46,99.75,0,0,0
523,3,38624.58,184.3017,18,58.58,0,0,0
523,4,13826.01,268.3576,62,90.15,0,0,0
523,5,33192.71,292.9719,91,50.43,0,0,0
523,6,35305.13,116.1357,67,87.51,0,0,0
523,7,35402.56,219.9273,65,114.31,0,0,0
523,8,14679.24,288.4612,36,81.45,0,0,0
523,9,20520.89,156.4492,96,74.3,0,0,0
523,10,17052.94,182.1981,38,48.84,0,0,0
524,1,20189.38,109.5223,56,85.81,0,0,0
524,2,24363.69,311.9723,26,59.81,0,0,0
524,3,45113.8,201.6825,13,49.7,0,0,0
524,4,17310.05,305.516,38,57.49,0,0,0
524,5,43065.99,339.2765,61,64.99,0,0,0
524,6,44588.33,132.8487,41,42.97,0,0,0
524,7,44987.8,252.7157,36,97.38,0,0,0
524,8,17846.87,323.5135,17,28.48,0,0,0
524,9,27000.68,182.5722,63,43.92,0,0,0
524,10,20442.92,202.3632,25,34.45,0,0,0
525,1,20413.55,110.7599,33,93.15,0,0,0
525,2,23874.57,309.0044,15,46.67,0,0,0
525,3,43850.44,198.6396,5,58.06,0,0,0
525,4,16894.6,301.8839,28,53.28,0,0,0
525,5,44432.84,347.6374,30,43.4,0,0,0
525,6,45432.9,135.0351,15,63.62,0,0,0
525,7,45435.62,255.3774,13,92.0,0,0,0
525,8,17532.25,320.9194,6,31.16,0,0,0
525,9,27577.92,185.8463,36,57.76,0,0,0
525,10,20065.5,200.6537,14,29.64,0,0,0
526,1,17654.73,102.4851,23,124.22,0,0,0
526,2,20888.78,287.4037,3,72.12,0,0,0
526,3,37482.28,181.9128,3,51.64,0,0,0
526,4,14450.57,277.3039,22,78.63,0,0,0
526,5,39921.99,329.1749,8,68.3,0,0,0
526,6,39769.14,125.6255,3,52.85,0,0,0
526,7,39323.83,235.8768,5,143.28,0,0,0
526,8,15090.56,295.1761,1,61.88,0,0,0
526,9,24140.87,173.2858,22,99.34,0,0,0
526,10,17456.91,185.9482,4,51.32,0,0,0
527,1,3345.21,67.1061,166,157.89,0,1,0
527,2,3946.13,232.716,67,115.5,0,1,0
527,3,3309.28,129.3684,121,177.55,0,1,0
527,4,1595.42,184.0269,161,142.11,0,1,0
527,5,3689.63,218.3104,151,135.48,0,1,0
527,6,3755.42,103.1109,61,163.69,0,1,0
527,7,1744.8,167.4642,124,205.72,0,1,0
527,8,2292.73,248.0247,48,122.59,0,1,0
527,9,1463.66,128.7039,118,141.86,0,1,0
527,10,2041.94,133.9542,117,95.95,0,1,0
528,1,13832.18,88.0397,134,102.43,0,0,0
528,2,20292.16,279.6631,54,59.96,0,0,0
528,3,32922.91,166.4949,86,44.48,0,0,0
528,4,11281.35,237.7235,135,71.31,0,0,0
528,5,33252.36,292.149,106,64.77,0,0,0
528,6,41143.15,127.1681,32,45.62,0,0,0
528,7,34986.06,217.5758,84,109.7,0,0,0
528,8,15361.12,295.769,36,43.51,0,0,0
528,9,22642.94,165.1007,83,58.75,0,0,0
528,10,15303.66,170.0062,88,29.05,0,0,0
529,1,15786.84,94.6775,109,94.49,0,0,0
529,2,22292.01,296.0755,32,51.18,0,0,0
529,3,36947.62,178.2028,60,50.88,0,0,0
529,4,12834.51,255.1532,110,105.43,0,0,0
529,5,38474.95,317.9734,72,110.75,0,0,0
529,6,5533.83,115.881,91,168.99,0,1,0
529,7,39045.78,232.1122,59,99.6,0,0,0
529,8,16367.2,307.3344,23,50.62,0,0,0
529,9,25550.16,177.3669,54,110.29,0,0,0
529,10,16734.71,179.0266,70,232.56,0,0,0
530,1,19611.84,107.3166,74,81.81,0,0,0
530,2,25603.08,322.099,13,53.02,0,0,0
530,3,42236.3,192.7149,46,60.52,0,0,0
530,4,15441.43,283.2745,87,64.45,0,0,0
530,5,46481.4,356.1397,39,45.68,0,0,0
530,6,42941.7,129.415,62,57.86,0,0,0
530,7,46573.38,258.2291,29,92.9,0,0,0
530,8,18275.31,328.2593,15,38.14,0,0,0
530,9,29902.68,194.9475,31,58.95,0,0,0
530,10,19748.75,197.4765,46,27.97,0,0,0
531,1,2600.63,57.0431,204,201.55,0,1,0
531,2,987.8,192.3395,131,161.75,0,1,0
531,3,2920.4,127.7609,112,156.48,0,1,0
531,4,2820.99,155.2169,202,182.52,0,1,0
531,5,4277.58,208.9933,153,118.25,0,1,0
531,6,865.59,68.1357,201,157.21,0,1,0
531,7,3494.28,167.6534,109,134.41,0,1,0
531,8,1733.16,198.709,127,121.94,0,1,0
531,9,2500.82,114.6538,147,116.37,0,1,0
531,10,3241.91,120.4917,143,58.38,0,1,0
532,1,16072.77,94.5525,152,91.07,0,0,0
532,2,21015.35,282.1059,101,57.64,0,0,0
532,3,39746.62,184.7043,82,57.0,0,0,0
532,4,13185.63,256.185,150,57.64,0,0,0
532,5,40275.37,323.607,104,58.33,0,0,0
532,6,34951.75,113.3848,144,52.86,0,0,0
532,7,43230.77,245.1471,71,92.98,0,0,0
532,8,15378.08,292.1561,94,42.21,0,0,0
532,9,24856.8,172.4313,112,53.4,0,0,0
532,10,17037.26,179.0415,112,36.29,0,0,0
533,1,3208.96,59.6113,206,207.55,0,1,0
533,2,764.86,168.8347,191,99.01,0,1,0
533,3,1420.29,105.1136,196,115.08,0,1,0
533,4,678.84,130.9966,264,185.71,0,1,0
533,5,5316.09,229.2401,134,123.72,0,1,0
533,6,6657.93,78.0416,172,151.99,0,1,0
533,7,4880.08,146.0286,175,160.87,0,1,0
533,8,1611.69,186.352,165,123.45,0,1,0
533,9,4672.13,90.1684,238,171.78,0,1,0
533,10,2941.12,105.4477,203,107.24,0,1,0
534,1,12467.24,83.2395,159,101.32,0,0,0
534,2,14615.29,231.1864,147,53.19,0,0,0
534,3,26361.98,146.7297,146,66.27,0,0,0
534,4,8100.74,200.676,206,61.81,0,0,0
534,5,34245.82,297.237,97,60.4,0,0,0
534,6,28823.86,102.9994,138,66.48,0,0,0
534,7,30378.47,200.468,124,105.92,0,0,0
534,8,11479.48,248.5157,124,45.03,0,0,0
534,9,15661.13,134.6492,177,48.67,0,0,0
534,10,11781.32,146.7453,156,54.33,0,0,0
535,1,15798.53,94.5745,115,92.08,0,0,0
535,2,17779.57,257.1332,112,47.83,0,0,0
535,3,32576.63,164.7782,106,46.39,0,0,0
535,4,10627.1,229.035,166,72.15,0,0,0
535,5,40171.47,326.1644,64,64.89,0,0,0
535,6,34268.42,113.2106,108,60.02,0,0,0
535,7,36540.9,222.4798,87,88.69,0,0,0
535,8,13582.96,273.024,93,31.8,0,0,0
